   7.9858278945225708E-004   7.9862269865246634E-006
   7.9923981498473018E-004   7.9927975701977917E-006
   7.9728209226972481E-004   7.9732193646753467E-006
   7.9728209226972481E-004   7.9732193646753467E-006
   8.0036180042967651E-004   8.0040179853581131E-006
   7.9865629610993856E-004   7.9869620898348043E-006
   7.9767621172373271E-004   7.9771607561763658E-006
   7.9517663475415351E-004   7.9521637373147675E-006
   7.9517663475415351E-004   7.9521637373147675E-006
   7.9369818880650669E-004   7.9373785389860085E-006
   7.9505707508260588E-004   7.9509680808497960E-006
   7.9085891891128145E-004   7.9089844211066645E-006
   7.9088888295165939E-004   7.9092840764856286E-006
   7.9067028683970774E-004   7.9070980061218379E-006
   7.9067028683970774E-004   7.9070980061218379E-006
   7.9043649625172466E-004   7.9047599834055995E-006
   7.8846263046690273E-004   7.8850203391164298E-006
   7.8707988328128762E-004   7.8711921762334310E-006
   7.8624966497013444E-004   7.8628895782190459E-006
   7.8624966497013444E-004   7.8628895782190459E-006
   7.8525250604224908E-004   7.8529174906099725E-006
   7.8220458363792238E-004   7.8224367433673699E-006
   7.8220458363792238E-004   7.8224367433673699E-006
   7.8610567860508147E-004   7.8614496426116384E-006
   7.8553952583675958E-004   7.8557878319929926E-006
   7.8696523469294220E-004   7.8700456330547326E-006
   7.8887576633931544E-004   7.8891519043068621E-006
   7.9192002752256777E-004   7.9195960375094855E-006
   7.9192002752256777E-004   7.9195960375094855E-006
   7.9249384524757388E-004   7.9253345015246063E-006
   7.8929810679710416E-004   7.8933755199494260E-006
   7.8929810679710416E-004   7.8933755199494260E-006
   7.8929810679710416E-004   7.8933755199494260E-006
   7.8929810679710416E-004   7.8933755199494260E-006
   7.8838831380000822E-004   7.8842771353092448E-006
   7.8446392063040871E-004   7.8450312423967315E-006
   7.8185872551821156E-004   7.8189779893278294E-006
   7.8185872551821156E-004   7.8189779893278294E-006
   7.8125950152646475E-004   7.8129854499466343E-006
   7.7940822742566781E-004   7.7944717837637776E-006
   7.7869984955332232E-004   7.7873876510294627E-006
   7.7846416751231964E-004   7.7850307128368343E-006
   7.7592215261949318E-004   7.7596092935358770E-006
   7.7287245478734447E-004   7.7291107911274472E-006
   7.7146235864959830E-004   7.7150091250531994E-006
   7.7135015783781050E-004   7.7138870608623143E-006
   7.7154456249839550E-004   7.7158312046229766E-006
   7.7051548057719202E-004   7.7055398711269987E-006
   7.7048287756433691E-004   7.7052138247040924E-006
   7.6587280115607563E-004   7.6591107567347339E-006
   7.6537371182441285E-004   7.6541196139973635E-006
   7.6449989325065267E-004   7.6453809915690214E-006
   7.6316935628262196E-004   7.6320749569525821E-006
   7.6601021663845221E-004   7.6604849802316431E-006
   7.6668125022510145E-004   7.6671956514476083E-006
   7.6454842602802632E-004   7.6458663435970239E-006
   7.6000708264321252E-004   7.6004506402120505E-006
   7.6441831060969042E-004   7.6445651243883745E-006
   7.6426506446621478E-004   7.6430325863701625E-006
   7.6528431281857690E-004   7.6532255792624510E-006
   7.6708503586911652E-004   7.6712337096799673E-006
   7.6708503586911652E-004   7.6712337096799673E-006
   7.6294682057662815E-004   7.6298494886813119E-006
   7.6294682057662815E-004   7.6298494886813119E-006
   7.6271316243571694E-004   7.6275127905012684E-006
   7.6271316243571694E-004   7.6275127905012684E-006
   7.6274560774190834E-004   7.6278372597777421E-006
   7.6274560774190834E-004   7.6278372597777421E-006
   7.6744450661739825E-004   7.6748285968082792E-006
   7.6871426242770867E-004   7.6875267894728063E-006
   7.6871426242770867E-004   7.6875267894728063E-006
   7.6765172684170580E-004   7.6769009026095023E-006
   7.6893967998572284E-004   7.6897810777044615E-006
   7.6501976040629796E-004   7.6505799229299844E-006
   7.6672792220570192E-004   7.6676623945784050E-006
   7.6807997388604078E-004   7.6811835870699422E-006
   7.6807997388604078E-004   7.6811835870699422E-006
   7.6749826377942260E-004   7.6753661952934526E-006
   7.6720158108185268E-004   7.6723992200502406E-006
   7.6720215982848663E-004   7.6724050078056694E-006
   7.6548339613341683E-004   7.6552165119033008E-006
   7.6478019877644513E-004   7.6481841869095973E-006
   7.6479314608237400E-004   7.6483136664404812E-006
   7.6396086305105830E-004   7.6399904201934844E-006
   7.6315151151143076E-004   7.6318965003226308E-006
   7.6392016343082222E-004   7.6395834036506616E-006
   7.6415191688098858E-004   7.6419010539709115E-006
   7.6759484700677626E-004   7.6763320758349637E-006
   7.6809297717327497E-004   7.6813136264396327E-006
   7.6516206083273252E-004   7.6520029983094803E-006
   7.6727710981277348E-004   7.6731545451052077E-006
   7.6727710981277348E-004   7.6731545451052077E-006
   7.7037748332445873E-004   7.7041598296352761E-006
   7.7037748332445873E-004   7.7041598296352761E-006
   7.6965616446521387E-004   7.6969462805636599E-006
   7.6965616446521387E-004   7.6969462805636599E-006
   7.6859650079284748E-004   7.6863491142728357E-006
   7.6859650079284748E-004   7.6863491142728357E-006
   7.7004776275091196E-004   7.7008624591220207E-006
   7.7184066483811401E-004   7.7187923759975250E-006
   7.6876858461834416E-004   7.6880700385260482E-006
   7.7043749381159189E-004   7.7047599644975119E-006
   7.7041779849854985E-004   7.7045630015240015E-006
   7.7287778102053584E-004   7.7291640561193822E-006
   7.7149152469932329E-004   7.7153008001258759E-006
   7.7149152469932329E-004   7.7153008001258759E-006
   7.7149152469932329E-004   7.7153008001258759E-006
   7.7393575314601236E-004   7.7397443060977258E-006
   7.7454518912303371E-004   7.7458389704338284E-006
   7.7271989282414887E-004   7.7275850952525286E-006
   7.7283443843247676E-004   7.7287306085796775E-006
   7.7283443843247676E-004   7.7287306085796775E-006
   7.7283443843247676E-004   7.7287306085796775E-006
   7.7238717393942778E-004   7.7242577401281098E-006
   7.7238717393942778E-004   7.7242577401281098E-006
   7.7077615230950304E-004   7.7081467187207651E-006
   7.7193480742789868E-004   7.7197338489427645E-006
   7.7661305530694023E-004   7.7665186656882163E-006
   7.7618996754124205E-004   7.7622875765932246E-006
   7.7618996754124205E-004   7.7622875765932246E-006
   7.7630502426969240E-004   7.7634382013779123E-006
   7.7630502426969240E-004   7.7634382013779123E-006
   7.7449090157401203E-004   7.7452960678126760E-006
   7.7461566194658401E-004   7.7465437338880518E-006
   7.7461566194658401E-004   7.7465437338880518E-006
   7.7694905257322678E-004   7.7698788062666472E-006
   7.7773373147532808E-004   7.7777259874317399E-006
   7.8531228964902040E-004   7.8535153565537974E-006
   7.8531519534165537E-004   7.8535444149326542E-006
   7.8248624147403975E-004   7.8252534624857482E-006
   7.8526674556658488E-004   7.8530598929691692E-006
   7.8203106109680576E-004   7.8207014312382180E-006
   7.8203106109680576E-004   7.8207014312382180E-006
   7.8706051938570807E-004   7.8709985276004845E-006
   7.8728009704999858E-004   7.8731944139777270E-006
   7.8728009704999858E-004   7.8731944139777270E-006
   7.8454774219340420E-004   7.8458694999166507E-006
   7.8451156271580396E-004   7.8455076870595406E-006
   7.9290419884797312E-004   7.9294382426026007E-006
   7.9064486884267583E-004   7.9068438134490713E-006
   7.9064486884267583E-004   7.9068438134490713E-006
   7.9058986352225735E-004   7.9062937327562765E-006
   7.9122300669603248E-004   7.9126254809078325E-006
   7.9122300669603248E-004   7.9126254809078325E-006
   7.9122300669603248E-004   7.9126254809078325E-006
   7.8821173390573570E-004   7.8825112481207171E-006
   7.8821173390573570E-004   7.8825112481207171E-006
   7.9123826549907671E-004   7.9127780765643564E-006
   7.9791185893270577E-004   7.9795173460298575E-006
   8.0034098410704572E-004   8.0038098117293280E-006
   8.0165639380359291E-004   8.0169645660708950E-006
   8.0283573321579614E-004   8.0287585495692913E-006
   8.0458928867061061E-004   8.0462949804576209E-006
   8.0356289568842682E-004   8.0360305376951895E-006
   8.0196738578688345E-004   8.0200746413232137E-006
   8.0059553748658560E-004   8.0063554727379871E-006
   8.0307577152066863E-004   8.0311590525768900E-006
   8.0149268314021627E-004   8.0153273776232966E-006
   7.9917724529884470E-004   7.9921718420684382E-006
   8.0012965692790293E-004   8.0016964343279876E-006
   8.0012965692790293E-004   8.0016964343279876E-006
   8.0012965692790293E-004   8.0016964343279876E-006
   8.0027054569282129E-004   8.0031053923859190E-006
   8.0045765502265100E-004   8.0049765791917931E-006
   8.0348899729814228E-004   8.0352915168618688E-006
   8.0465054288551949E-004   8.0469075532173755E-006
   8.0194415951122039E-004   8.0198423669597574E-006
   8.0078997825921028E-004   8.0082999776355952E-006
   8.0519671988713720E-004   8.0523695961871346E-006
   8.0623275090300778E-004   8.0627304241014163E-006
   8.0460219667908477E-004   8.0464240669915702E-006
   8.0497477261441686E-004   8.0501500125404087E-006
   8.0524931511274489E-004   8.0528955747275385E-006
   8.0524931511274489E-004   8.0528955747275385E-006
   8.0562729669224830E-004   8.0566755794180666E-006
   8.0442020291818716E-004   8.0446040384329139E-006
   8.0146711854615373E-004   8.0150717189078633E-006
   8.0039988906349235E-004   8.0043988907323091E-006
   8.0230420038043934E-004   8.0234429555810614E-006
   8.0330145885684258E-004   8.0334160387256523E-006
   8.0931445699704415E-004   8.0935490251255082E-006
   8.1473063465797998E-004   8.1477135084712817E-006
   8.1473063465797998E-004   8.1477135084712817E-006
   8.1374985837505051E-004   8.1379052554999694E-006
   8.1600341060856325E-004   8.1604419040465853E-006
   8.1886841405488331E-004   8.1890933702977172E-006
   8.1856974377578792E-004   8.1861065182462253E-006
   8.1856974377578792E-004   8.1861065182462253E-006
   8.1726428820012625E-004   8.1730513100876513E-006
   8.1726428820012625E-004   8.1730513100876513E-006
   8.1975112561129997E-004   8.1979209269969415E-006
   8.1906644647058774E-004   8.1910737934204844E-006
   8.2437786424304372E-004   8.2441906255274169E-006
   8.3215672196553859E-004   8.3219830902405603E-006
   8.3458414598931491E-004   8.3462585435844054E-006
   8.3308164820903663E-004   8.3312328149067511E-006
   8.3289107505082395E-004   8.3293269880865499E-006
   8.3925816393777791E-004   8.3930010589105945E-006
   8.3970903180640149E-004   8.3975099629181083E-006
   8.4408795823307534E-004   8.4413014155534112E-006
   8.4925030148697846E-004   8.4929274279769815E-006
   8.5028142296184072E-004   8.5032391580271679E-006
   8.5308895261754290E-004   8.5313158576488063E-006
   8.5526133064016711E-004   8.5530407235219422E-006
   8.5734842989044894E-004   8.5739127590529434E-006
   8.5734842989044894E-004   8.5739127590529434E-006
   8.6194276882720739E-004   8.6198584444418910E-006
   8.6325326016753121E-004   8.6329640127646764E-006
   8.5865568730909771E-004   8.5869859865409592E-006
   8.5865568730909771E-004   8.5869859865409592E-006
   8.6381429827724965E-004   8.6385746742404396E-006
   8.6790682894198916E-004   8.6795020261308031E-006
   8.7686273853371385E-004   8.7690655977665513E-006
   8.7817401728980458E-004   8.7821790406400492E-006
   8.7812411412247296E-004   8.7816799840285852E-006
   8.8249225340000044E-004   8.8253635597818951E-006
   8.8868727972428192E-004   8.8873169189906569E-006
   8.9030191208763938E-004   8.9034640495374008E-006
   8.9140984016668114E-004   8.9145438840157594E-006
   8.9082215865936439E-004   8.9086667752488856E-006
   8.9448525527042924E-004   8.9452995719922177E-006
   9.0025435595730949E-004   9.0029934619706641E-006
   9.0124791485121300E-004   9.0129295474428071E-006
   9.0563716780542281E-004   9.0568242705136548E-006
   9.0530560056214355E-004   9.0535084323801593E-006
   9.0883537685118728E-004   9.0888079592787000E-006
   9.1194862277484265E-004   9.1199419743602166E-006
   9.1371793489906179E-004   9.1376359798172247E-006
   9.1135855988405017E-004   9.1140410505685530E-006
   9.1985373102162419E-004   9.1989970074077822E-006
   9.2171718409079378E-004   9.2176324693611329E-006
   9.2060184449159466E-004   9.2064785159782400E-006
   9.2658904241467606E-004   9.2663534873136464E-006
   9.3214500902547373E-004   9.3219159300168251E-006
   9.3657834559303290E-004   9.3662515112540857E-006
   9.4493496667833593E-004   9.4498218983306683E-006
   9.4493496667833593E-004   9.4498218983306683E-006
   9.4874887878021528E-004   9.4879629253532395E-006
   9.5720724099956933E-004   9.5725507746163096E-006
   9.5965832438533951E-004   9.5970628334042288E-006
   9.6887218955267484E-004   9.6892060897096813E-006
   9.7071758531007716E-004   9.7076609695214271E-006
   9.7550997440297958E-004   9.7555872554470355E-006
   9.7550997440297958E-004   9.7555872554470355E-006
   9.8096350768453705E-004   9.8101253136678992E-006
   9.7942556087426773E-004   9.7947450769749214E-006
   9.8309404163542656E-004   9.8314317179124664E-006
   9.8773215545720078E-004   9.8778151740283755E-006
   9.8212266717985844E-004   9.8217174879114175E-006
   9.9294106821497903E-004   9.9299069047625516E-006
   9.8800030590757201E-004   9.8804968125403769E-006
   9.8651362247963365E-004   9.8656292352917481E-006
   9.8913838898762388E-004   9.8918782120984230E-006
   9.9254431408674917E-004   9.9259391652026185E-006
   9.9602267209117010E-004   9.9607244835551244E-006
   9.9643162066503704E-004   9.9648141736665246E-006
   1.0002525062465979E-003   1.0003024938971878E-005
   9.9775249234278457E-004   9.9780235505500768E-006
   9.9903225908938380E-004   9.9908218575800762E-006
   1.0035005145442517E-003   1.0035506645141035E-005
   1.0026516775165555E-003   1.0027017850657680E-005
   1.0115447404776634E-003   1.0115952924580243E-005
   1.0132748872476989E-003   1.0133255256920594E-005
   1.0202503609357783E-003   1.0203013479797569E-005
   1.0234431106273063E-003   1.0234942572291120E-005
   1.0267198460688128E-003   1.0267711564255015E-005
   1.0328541866019129E-003   1.0329058035225565E-005
   1.0416870561206111E-003   1.0417391144640573E-005
   1.0417584101226804E-003   1.0418104720321152E-005
   1.0413287335423000E-003   1.0413807739786968E-005
   1.0504562675078869E-003   1.0505087640930527E-005
   1.0499667788439761E-003   1.0500192509668718E-005
   1.0557020014681276E-003   1.0557547602089159E-005
   1.0623217123004467E-003   1.0623748018614399E-005
   1.0662417622552556E-003   1.0662950477209697E-005
   1.0676199520365749E-003   1.0676733063774790E-005
   1.0713983439874558E-003   1.0714518871535726E-005
   1.0699990190113223E-003   1.0700524922461322E-005
   1.0714411610703615E-003   1.0714947063760737E-005
   1.0737781583276486E-003   1.0738318204248767E-005
   1.0737096800791336E-003   1.0737633387542050E-005
   1.0728001482201953E-003   1.0728537614414136E-005
   1.0799393083068545E-003   1.0799932783078593E-005
   1.0793089083056635E-003   1.0793628468024566E-005
   1.0772297095469532E-003   1.0772835441356848E-005
   1.0804695784671346E-003   1.0805235749683071E-005
   1.0821547432719697E-003   1.0822088239894720E-005
   1.0850018817702084E-003   1.0850561047734171E-005
   1.0863828657156293E-003   1.0864371577337285E-005
   1.0856076544808896E-003   1.0856619077578136E-005
   1.0901571707125845E-003   1.0902116513516142E-005
   1.0890091374550648E-003   1.0890635607210116E-005
   1.0923403791739249E-003   1.0923949689189189E-005
   1.0904098050142181E-003   1.0904642982785549E-005
   1.0915916010895777E-003   1.0916461534143767E-005
   1.0983995439199732E-003   1.0984544364717930E-005
   1.1029854621497127E-003   1.1030405838830354E-005
   1.1032173426231333E-003   1.1032724759446037E-005
   1.1103479211284160E-003   1.1104034108009137E-005
   1.1044793926742755E-003   1.1045345890667555E-005
   1.1171832295975121E-003   1.1172390608647191E-005
   1.1229449624875320E-003   1.1230010816975783E-005
   1.1260497433764167E-003   1.1261060177477375E-005
   1.1338142278871828E-003   1.1338708902890397E-005
   1.1444300410404769E-003   1.1444872339678473E-005
   1.1468533650171981E-003   1.1469106790501865E-005
   1.1496889205739997E-003   1.1497463763142116E-005
   1.1496889205739997E-003   1.1497463763142116E-005
   1.1509940557543417E-003   1.1510515767187548E-005
   1.1528462306901897E-003   1.1529038442170192E-005
   1.1476644096770424E-003   1.1477217642421814E-005
   1.1502605950518040E-003   1.1503180793613961E-005
   1.1493233434256660E-003   1.1493807808961141E-005
   1.1550364097626838E-003   1.1550941327437783E-005
   1.1542498719917926E-003   1.1543075556654504E-005
   1.1547162968033012E-003   1.1547740037866612E-005
   1.1520631424652970E-003   1.1521207168572787E-005
   1.1492027862404104E-003   1.1492602176860730E-005
   1.1506266560551597E-003   1.1506841586584911E-005
   1.1527224842858164E-003   1.1527800916284489E-005
   1.1589498045983231E-003   1.1590077231513015E-005
   1.1577651172921047E-003   1.1578229766404094E-005
   1.1613842050632668E-003   1.1614422452756690E-005
   1.1612773128071424E-003   1.1613353476773995E-005
   1.1582555954625321E-003   1.1583134793223150E-005
   1.1602183661537874E-003   1.1602763481031394E-005
   1.1589509480471533E-003   1.1590088666572144E-005
   1.1685957194556386E-003   1.1686541200634976E-005
   1.1596718070745506E-003   1.1597297617097199E-005
   1.1568205262863693E-003   1.1568783384285670E-005
   1.1545621747594866E-003   1.1546198740406696E-005
   1.1488013644727539E-003   1.1488587758571010E-005
   1.1527925658445569E-003   1.1528501766893491E-005
   1.1508909753283226E-003   1.1509484911411961E-005
   1.1553898276040920E-003   1.1554475682472385E-005
   1.1601685706703736E-003   1.1602265501312455E-005
   1.1576391206945529E-003   1.1576969737462196E-005
   1.1539862650849937E-003   1.1540439355848945E-005
   1.1565934526025308E-003   1.1566512533968900E-005
   1.1576371532945535E-003   1.1576950062477570E-005
   1.1547891874535954E-003   1.1548468980796237E-005
   1.1505183908870884E-003   1.1505758880800747E-005
   1.1496737731808361E-003   1.1497312281639126E-005
   1.1580292280412492E-003   1.1580871005884413E-005
   1.1525287940337095E-003   1.1525863916966654E-005
   1.1500880251260478E-003   1.1501455008114889E-005
   1.1465873740033054E-003   1.1466446747435413E-005
   1.1507002279836610E-003   1.1507577342639650E-005
   1.1440911706226669E-003   1.1441483466150785E-005
   1.1440911706226669E-003   1.1441483466150785E-005
   1.1440342607455772E-003   1.1440914338937656E-005
   1.1412578577085671E-003   1.1413148921059250E-005
   1.1342942203286278E-003   1.1343509067179652E-005
   1.1308447301953256E-003   1.1309012441964793E-005
   1.1256765700023293E-003   1.1257328257243469E-005
   1.1227009075833970E-003   1.1227570145966732E-005
   1.1244908475548830E-003   1.1245470440204516E-005
   1.1221683161160253E-003   1.1222243965130834E-005
   1.1157050343581145E-003   1.1157607917523509E-005
   1.1122636963536363E-003   1.1123192817670893E-005
   1.1088885966287277E-003   1.1089440133712247E-005
   1.1124949581341188E-003   1.1125505551048499E-005
   1.1141163606425174E-003   1.1141720386427549E-005
   1.1143405882276046E-003   1.1143962774336241E-005
   1.1111313056050337E-003   1.1111868344271568E-005
   1.1222561205157108E-003   1.1223122053006884E-005
   1.1144167612605011E-003   1.1144724542733468E-005
   1.1108704747667443E-003   1.1109259905538512E-005
   1.1024191902994133E-003   1.1024742837331951E-005
   1.0996113789943363E-003   1.0996663321077789E-005
   1.0979059766214095E-003   1.0979608445072852E-005
   1.0973351895754095E-003   1.0973900289361237E-005
   1.1052892452194543E-003   1.1053444820843741E-005
   1.1036141600596933E-003   1.1036693132122039E-005
   1.1007333380089347E-003   1.1007883471923221E-005
   1.1013899023266163E-003   1.1014449443217254E-005
   1.1007400050634885E-003   1.1007950145800176E-005
   1.0973575792543335E-003   1.0974124197339215E-005
   1.0990760535138139E-003   1.0991309798741997E-005
   1.0927659486500031E-003   1.0928205596628339E-005
   1.0953260758519495E-003   1.0953808148072632E-005
   1.0890401513400979E-003   1.0890945761561542E-005
   1.0891737397341072E-003   1.0892281712260400E-005
   1.0855654725971252E-003   1.0856197237659843E-005
   1.0758122722794462E-003   1.0758660360315833E-005
   1.0733127377621347E-003   1.0733663766000008E-005
   1.0732254015775936E-003   1.0732790360508306E-005
   1.0634936703487528E-003   1.0635468184783948E-005
   1.0575680441121762E-003   1.0576208961084347E-005
   1.0518878348795724E-003   1.0519404030072625E-005
   1.0407480758696408E-003   1.0408000872875376E-005
   1.0440687240811488E-003   1.0441209014486043E-005
   1.0411058368467248E-003   1.0411578661437468E-005
   1.0363451382625684E-003   1.0363969296434702E-005
   1.0350898688251120E-003   1.0351415974740430E-005
   1.0312827057392510E-003   1.0313342441250352E-005
   1.0272386953861731E-003   1.0272900316723716E-005
   1.0248980345299067E-003   1.0249492538414606E-005
   1.0204815503984976E-003   1.0205325489962250E-005
   1.0139337811718044E-003   1.0139844525446021E-005
   1.0157454677934348E-003   1.0157962297052863E-005
   1.0061218538002714E-003   1.0061721347717053E-005
   1.0046454126266121E-003   1.0046956198128664E-005
   9.9772642713335797E-004   9.9777628854313366E-006
   9.9031279855155228E-004   9.9036228946482586E-006
   9.8419013595764664E-004   9.8423932089073018E-006
   9.7181268448575558E-004   9.7186125085530622E-006
   9.6279318199272979E-004   9.6284129761235741E-006
   9.5446326375658451E-004   9.5451096308829419E-006
   9.5354967211819090E-004   9.5359732579318588E-006
   9.5732456033884711E-004   9.5737240266394117E-006
   9.5952497288139785E-004   9.5957292517222927E-006
   9.5968151546066058E-004   9.5972947557470180E-006
   9.5812185392458603E-004   9.5816973609440511E-006
   9.4650062355964854E-004   9.4654792495826509E-006
   9.4566689973720765E-004   9.4571415947031233E-006
   9.4135307673751730E-004   9.4140012088711905E-006
   9.3666959747559417E-004   9.3671640756830873E-006
   9.2603952438803313E-004   9.2608580324251935E-006
   9.2739807640092970E-004   9.2744442314905461E-006
   9.1496110480112551E-004   9.1500683001120011E-006
   9.1126433901300014E-004   9.1130987947710165E-006
   9.0744985181405674E-004   9.0749520164895299E-006
   8.9341136379576390E-004   8.9345601205690310E-006
   8.8928799078762284E-004   8.8933243298299429E-006
   8.8829312034042454E-004   8.8833751281706457E-006
   8.8746373415199203E-004   8.8750808518004818E-006
   8.8263296775001104E-004   8.8267707736033997E-006
   8.7231996548126599E-004   8.7236355969901508E-006
   8.6762077340116282E-004   8.6766413277662512E-006
   8.6082598630347993E-004   8.6086900610926549E-006
   8.5232440095582367E-004   8.5236699589463703E-006
   8.4878925012996315E-004   8.4883166839941365E-006
   8.3588754074626103E-004   8.3592931425251948E-006
   8.3196976401528474E-004   8.3201134173053444E-006
   8.3066224253318453E-004   8.3070375490504815E-006
   8.1906718230087311E-004   8.1910811520906525E-006
   8.1626519906480364E-004   8.1630599194382750E-006
   8.1062582587390782E-004   8.1066633692515639E-006
   8.1847134468789550E-004   8.1851224781908012E-006
   8.1346889265136182E-004   8.1350954578499198E-006
   8.1283427313550176E-004   8.1287489455401044E-006
   8.0776400293701607E-004   8.0780437096847766E-006
   8.0239589074238178E-004   8.0243599050230269E-006
   7.8948977466190633E-004   7.8952922943824403E-006
   7.8585293162981319E-004   7.8589220465481794E-006
   7.7754009760856323E-004   7.7757895519940034E-006
   7.6669678756747584E-004   7.6673510326362165E-006
   7.6391489547156732E-004   7.6395307214252921E-006
   7.6350508133509853E-004   7.6354323752567552E-006
   7.5646960794302661E-004   7.5650741253550498E-006
   7.5566501452129387E-004   7.5570277890429231E-006
   7.5118340188796940E-004   7.5122094230221455E-006
   7.4907442114590793E-004   7.4911185616367452E-006
   7.4039330765024013E-004   7.4043030882912495E-006
   7.3994539418747681E-004   7.3998237298182269E-006
   7.2904201749345217E-004   7.2907845139129514E-006
   7.1795054382810144E-004   7.1798642342914210E-006
   7.0864872238823667E-004   7.0868413713046234E-006
   7.0417045291528422E-004   7.0420564385591151E-006
   6.9846357612509086E-004   6.9849848186429012E-006
   6.9172368879735367E-004   6.9175825771051543E-006
   6.8388674779493316E-004   6.8392092505676433E-006
   6.7697641683717982E-004   6.7701024875496643E-006
   6.6555709550067128E-004   6.6559035673752356E-006
   6.6201457205415334E-004   6.6204765625324168E-006
   6.4705940864961107E-004   6.4709174546393931E-006
   6.3945915381244617E-004   6.3949111080386929E-006
   6.3286976012043924E-004   6.3290138780664095E-006
   6.3057495527975792E-004   6.3060646828300085E-006
   6.1864996965536499E-004   6.1868088670706534E-006
   6.1477887218674130E-004   6.1480959578023207E-006
   6.0184472179470921E-004   6.0187479900362321E-006
   5.9625381907217720E-004   5.9628361687556565E-006
   5.9522813332586440E-004   5.9525787987054996E-006
   5.8993501833142165E-004   5.8996450035256637E-006
   5.8305592231289432E-004   5.8308506055098908E-006
   5.7363962785374851E-004   5.7366829551224629E-006
   5.6970775315188041E-004   5.6973622431488637E-006
   5.5995796386266289E-004   5.5998594777965098E-006
   5.4418808261618942E-004   5.4421527843273884E-006
   5.4298053038327634E-004   5.4300766585236736E-006
   5.3326837347908852E-004   5.3329502358283055E-006
   5.2823929505590073E-004   5.2826569383129216E-006
   5.2460111910823193E-004   5.2462733606569909E-006
   5.1590521520184765E-004   5.1593099758123353E-006
   5.1105084973026909E-004   5.1107638951259414E-006
   5.0711555196869323E-004   5.0714089508443139E-006
   5.0569346369534079E-004   5.0571873574212467E-006
   4.9880088718161331E-004   4.9882581477170982E-006
   4.9536893586585773E-004   4.9539369194406722E-006
   4.8463153147145486E-004   4.8465575094749181E-006
   4.7875078282513285E-004   4.7877470841056826E-006
   4.6022516812713638E-004   4.6024816789441048E-006
   4.5483590731051465E-004   4.5485863774936787E-006
   4.4633896059882917E-004   4.4636126640246556E-006
   4.3591537828332843E-004   4.3593716316814315E-006
   4.2592645563714539E-004   4.2594774132516126E-006
   4.2508747339001294E-004   4.2510871714986474E-006
   4.1676328301152498E-004   4.1678411076969178E-006
   4.0774115031716793E-004   4.0776152719400776E-006
   4.0032146418536411E-004   4.0034147026319008E-006
   3.9489076684880772E-004   3.9491050152732589E-006
   3.8192676756288108E-004   3.8194585436517551E-006
   3.7392645503801791E-004   3.7394514202439068E-006
   3.6668434581816679E-004   3.6670267087992430E-006
   3.5619865180699825E-004   3.5621645284586396E-006
   3.5488975642901019E-004   3.5490749205578992E-006
   3.4416858800177114E-004   3.4418578783784030E-006
   3.3874487617910803E-004   3.3876180496496223E-006
   3.3160955963864713E-004   3.3162613183684640E-006
   3.2972758184534831E-004   3.2974405999168297E-006
   3.2273164834535292E-004   3.2274777686967484E-006
   3.1137128163966001E-004   3.1138684242927814E-006
   3.0553406605257958E-004   3.0554933512716349E-006
   2.9626026916581790E-004   2.9627507478215703E-006
   2.7789206119436144E-004   2.7790594885886991E-006
   2.7317416771932112E-004   2.7318781960696093E-006
   2.6708845737967538E-004   2.6710180513378237E-006
   2.5695590733085228E-004   2.5696874871044554E-006
   2.4979595796959561E-004   2.4980844153048228E-006
   2.4456012800315083E-004   2.4457234990323769E-006
   2.2660221646004773E-004   2.2661354091297424E-006
   2.2564067228190150E-004   2.2565194868163484E-006
   2.2164993887633825E-004   2.2166101583904274E-006
   2.1289404961857432E-004   2.1290468900544057E-006
   1.9568927101808122E-004   1.9569905059559049E-006
   1.9089799634426074E-004   1.9090753647766408E-006
   1.8503153749140240E-004   1.8504078444831493E-006
   1.7642218305279363E-004   1.7643099975695557E-006
   1.6747707137831482E-004   1.6748544105023986E-006
   1.5406315293904052E-004   1.5407085224996056E-006
   1.4536891560330866E-004   1.4537618041944687E-006
   1.4322751886936707E-004   1.4323467666913630E-006
   1.3541925027920460E-004   1.3542601786050575E-006
   1.2644265871114340E-004   1.2644897768700177E-006
   1.2001907445285220E-004   1.2002507240988339E-006
   1.1095297934237544E-004   1.1095852422101552E-006
   1.0388109439745397E-004   1.0388628585842667E-006
   9.3355801198752907E-005   9.3360466657868617E-007
   8.4243518128183898E-005   8.4247728200672348E-007
   7.8954002715518176E-005   7.8957948444288530E-007
   7.3046933598691172E-005   7.3050584121498474E-007
   6.8446025908470304E-005   6.8449446500769816E-007
   6.7348684963505030E-005   6.7352050716155824E-007
   6.2537160869173750E-005   6.2540286165763900E-007
   5.7837116834675481E-005   5.7840007246408129E-007
   4.9350246142980428E-005   4.9352712423092018E-007
   3.9011403832009489E-005   3.9013353428145636E-007
   3.3715708566491829E-005   3.3717393510093824E-007
   2.7969456069177052E-005   2.7970853843624828E-007
   2.3727706540219931E-005   2.3728892333104918E-007
   1.3233609056708118E-005   1.3234270406739430E-007
   3.0817697201224282E-006   3.0819237316611538E-008
  -2.1434358281708669E-006   2.1435429464439412E-008
  -1.6316837444453031E-006   1.6317652878918281E-008
  -8.9672695000048395E-006   8.9677176395805082E-008
  -1.6271806502955474E-005   1.6272619686999169E-007
  -2.4024871478504438E-005   2.4026072122217000E-007
