   4.2237534802514716E-003   4.2239645624645901E-005
   4.2327354606624965E-003   4.2329469917510659E-005
   4.2339269836397658E-003   4.2341385742745864E-005
   4.2974871155073251E-003   4.2977018825617204E-005
   4.3559340937859015E-003   4.3561517817299576E-005
   4.4238719267617240E-003   4.4240930099011613E-005
   4.4207454600014278E-003   4.4209663868948166E-005
   4.4532396380234122E-003   4.4534621888144779E-005
   4.5287569862301298E-003   4.5289833110029307E-005
   4.5570192560155836E-003   4.5572469931962731E-005
   4.5443969558290852E-003   4.5446240622106080E-005
   4.5508709454772454E-003   4.5510983753965418E-005
   4.5748629168098163E-003   4.5750915457287979E-005
   4.6270446462638301E-003   4.6272758829655924E-005
   4.6386393094330252E-003   4.6388711255783718E-005
   4.6542365716583343E-003   4.6544691672780439E-005
   4.6691111797026522E-003   4.6693445186809456E-005
   4.7144730374314619E-003   4.7147086433699236E-005
   4.7264390553853420E-003   4.7266752593265354E-005
   4.8049880817566904E-003   4.8052282111873514E-005
   4.8192197205930648E-003   4.8194605612513168E-005
   4.8408626240462787E-003   4.8411045463088671E-005
   4.9353781541131413E-003   4.9356247997916372E-005
   4.9872876589855579E-003   4.9875368988431287E-005
   4.9657769982933029E-003   4.9660251631551942E-005
   5.0157178391018551E-003   5.0159684997592169E-005
   5.0429674796329746E-003   5.0432195020914396E-005
   5.0868018475803108E-003   5.0870560606629389E-005
   5.0777155105203508E-003   5.0779692695136036E-005
   5.1124937320531135E-003   5.1127492290885703E-005
   5.1177635346698605E-003   5.1180192950634401E-005
   5.1317258146802254E-003   5.1319822728399074E-005
   5.2066185702411361E-003   5.2068787711678007E-005
   5.1941485539196385E-003   5.1944081316577789E-005
   5.2765767924199871E-003   5.2768404895111851E-005
   5.2905284948125599E-003   5.2907928891406061E-005
   5.2574002227604548E-003   5.2576629615023122E-005
   5.2950083970279681E-003   5.2952730152396793E-005
   5.3578842074380227E-003   5.3581519678707328E-005
   5.4111663513094748E-003   5.4114367745191528E-005
   5.3982109400585654E-003   5.3984807158206663E-005
   5.4244514359914290E-003   5.4247225231230609E-005
   5.4349287288196161E-003   5.4352003395548197E-005
   5.4068991234982860E-003   5.4071693334531048E-005
   5.4163084867335709E-003   5.4165791669210887E-005
   5.4384999669691214E-003   5.4387717561772377E-005
   5.4541917931956695E-003   5.4544643666027662E-005
   5.4339399989048378E-003   5.4342115602278796E-005
   5.4764239310678819E-003   5.4766976155262413E-005
   5.4799470584111941E-003   5.4802209189383001E-005
   5.5296268188622984E-003   5.5299031621371314E-005
   5.5152996090434220E-003   5.5155752363154114E-005
   5.5195336556280797E-003   5.5198094944968834E-005
   5.5088360845991823E-003   5.5091113888563441E-005
   5.5250053146351499E-003   5.5252814269500004E-005
   5.5329991577096772E-003   5.5332756695169860E-005
   5.5170059830385743E-003   5.5172816955865438E-005
   5.5569251068766793E-003   5.5572028143837713E-005
   5.5383282954024528E-003   5.5386050735335585E-005
   5.6060765607009689E-003   5.6063567245534027E-005
   5.6296044607606855E-003   5.6298858004217691E-005
   5.6347844790765062E-003   5.6350660776087161E-005
   5.6426395532554264E-003   5.6429215443450323E-005
   5.7013875172383594E-003   5.7016724442593321E-005
   5.7383220283290523E-003   5.7386088011537913E-005
   5.6741590339894361E-003   5.6744426002664735E-005
   5.6824573614726558E-003   5.6827413424589732E-005
   5.6604798004704394E-003   5.6607626831276204E-005
   5.7647823942871641E-003   5.7650704894696058E-005
   5.7983470029158079E-003   5.7986367754903004E-005
   5.8277755131066304E-003   5.8280667563721998E-005
   5.7794940499523882E-003   5.7797828803501695E-005
   5.7863808419716251E-003   5.7866700165368071E-005
   5.7691100882590165E-003   5.7693983997171882E-005
   5.7889807851508731E-003   5.7892700896481222E-005
   5.8117565322786720E-003   5.8120469749949502E-005
   5.7690861778762819E-003   5.7693744881406534E-005
   5.7862994437684143E-003   5.7865886142662465E-005
   5.8835814751557920E-003   5.8838755073261906E-005
   5.9195682969008555E-003   5.9198641275126979E-005
   5.9375266271977653E-003   5.9378233552776971E-005
   5.8905028416640082E-003   5.8907972197292163E-005
   5.8502974507336587E-003   5.8505898195330114E-005
   5.8714770959393189E-003   5.8717705231922556E-005
   5.9237426890113212E-003   5.9240387282394138E-005
   5.9243925178424544E-003   5.9246885895451623E-005
   5.8653899849950043E-003   5.8656831080452377E-005
   5.9403265863835694E-003   5.9406234543927181E-005
   5.9408235620922309E-003   5.9411204549368909E-005
   5.9964104541886960E-003   5.9967101249899534E-005
   5.9739788901903759E-003   5.9742774399734691E-005
   6.0067991281629813E-003   6.0070993181382879E-005
   5.9868080242222472E-003   5.9871072151423809E-005
   6.0146273461322763E-003   6.0149279273237622E-005
   6.0116873279526754E-003   6.0119877622172063E-005
   5.9766892680279135E-003   5.9769879532630791E-005
   6.0046594234802195E-003   6.0049595065249518E-005
   5.9636616003407410E-003   5.9639596345177608E-005
   5.9408764456475123E-003   5.9411733411350054E-005
   5.9372233240806800E-003   5.9375200370037951E-005
   5.9773779662764372E-003   5.9776766859285089E-005
   5.9729724716030778E-003   5.9732709710906963E-005
   5.9443015683858878E-003   5.9445986350449617E-005
   5.9585690609423193E-003   5.9588668406196208E-005
   5.9356619429760081E-003   5.9359585778686264E-005
   5.9412165853130455E-003   5.9415134977991321E-005
   5.9056645192871304E-003   5.9059596550574284E-005
   5.8866806090112278E-003   5.8869747960606200E-005
   5.9175312193074734E-003   5.9178269481165445E-005
   5.8709735307606262E-003   5.8712669328482046E-005
   5.8705708563482071E-003   5.8708642383117993E-005
   5.8581348894473908E-003   5.8584276499228576E-005
   5.8595055739067278E-003   5.8597984028829471E-005
   5.8582958067440061E-003   5.8585885752613822E-005
   5.8361945208617637E-003   5.8364861848672987E-005
   5.8550335050085289E-003   5.8553261104929934E-005
   5.7734413035151234E-003   5.7737298314261917E-005
   5.7542351570105529E-003   5.7545227250943851E-005
   5.7303135104522073E-003   5.7305998830504730E-005
   5.7246068252630889E-003   5.7248929126702034E-005
   5.7310399894935802E-003   5.7313263983975533E-005
   5.7353938829462041E-003   5.7356805094368842E-005
   5.7238686535186004E-003   5.7241547040355231E-005
   5.7333484434242410E-003   5.7336349676937845E-005
   5.7364848493228421E-003   5.7367715303343522E-005
   5.7065191102274029E-003   5.7068042936999208E-005
   5.6959982485124969E-003   5.6962829062043309E-005
   5.6863206497303935E-003   5.6866048237845339E-005
   5.6643373884847689E-003   5.6646204639247604E-005
   5.6215935456336071E-003   5.6218744849477591E-005
   5.6267220645636684E-003   5.6270032601764761E-005
   5.6038347945541718E-003   5.6041148463751608E-005
   5.5969266879617209E-003   5.5972063945493857E-005
   5.5712107387969169E-003   5.5714891602296424E-005
   5.5593045438312545E-003   5.5595823702512020E-005
   5.5251690709157870E-003   5.5254451914149639E-005
   5.4757433617003788E-003   5.4760170121477517E-005
   5.4495364454966479E-003   5.4498087862525197E-005
   5.3673255391719146E-003   5.3675937714353822E-005
   5.4463056046880594E-003   5.4465777839827129E-005
   5.4769876327778388E-003   5.4772613454076535E-005
   5.4609553055475490E-003   5.4612282169610057E-005
   5.4388184548630081E-003   5.4390902599868449E-005
   5.4400155650026205E-003   5.4402874299520103E-005
   5.3995064006501260E-003   5.3997762411531001E-005
   5.3482095722443739E-003   5.3484768491869870E-005
   5.2674066867126864E-003   5.2676699255284455E-005
   5.2876688636874442E-003   5.2879331151054176E-005
   5.2915798085395142E-003   5.2918442554080192E-005
   5.3109887554274020E-003   5.3112541722580947E-005
   5.2927295722726411E-003   5.2929940766000957E-005
   5.2470214929658627E-003   5.2472837130307723E-005
   5.2422544807119529E-003   5.2425164625453982E-005
   5.2434674675285696E-003   5.2437295099810669E-005
   5.2179313581544708E-003   5.2181921244386746E-005
   5.2545742386290381E-003   5.2548368361427982E-005
   5.2058566199643577E-003   5.2061167828128519E-005
   5.2200658497433662E-003   5.2203267226983652E-005
   5.2222916192686169E-003   5.2225526034575086E-005
   5.2033307438158717E-003   5.2035907804341863E-005
   5.1528510071787220E-003   5.1531085210701476E-005
   5.1462457415106305E-003   5.1465029253040443E-005
   5.1280533156155168E-003   5.1283095902421973E-005
   5.0927461980578709E-003   5.0930007082095010E-005
   5.0663468364038873E-003   5.0666000272463813E-005
   5.0525919404325534E-003   5.0528444438741046E-005
   5.0726642448023522E-003   5.0729177513576546E-005
   5.0432052271015418E-003   5.0434572614423114E-005
   5.0361656277026932E-003   5.0364173102383408E-005
   4.9676656891295056E-003   4.9679139483787296E-005
   4.9527311088920509E-003   4.9529786217858964E-005
   4.9644734426423530E-003   4.9647215423597378E-005
   4.8968935077325464E-003   4.8971382301396543E-005
   4.8003861078411165E-003   4.8006260072883138E-005
   4.6975188520459862E-003   4.6977536106986347E-005
   4.6713329442236023E-003   4.6715663942352319E-005
   4.6745597005366183E-003   4.6747933118048858E-005
   4.6746486209210489E-003   4.6748822366329324E-005
   4.6557893647168978E-003   4.6560220379376282E-005
   4.7006717634048402E-003   4.7009066796249193E-005
   4.6753423741090431E-003   4.6755760244918670E-005
   4.6311637085766849E-003   4.6313951511296338E-005
   4.6236238247221876E-003   4.6238548904692065E-005
   4.6004673703948029E-003   4.6006972788972110E-005
   4.5878631165865418E-003   4.5880923951908317E-005
   4.5817514098227602E-003   4.5819803829943393E-005
   4.5883381154268807E-003   4.5885674177693833E-005
   4.5826137214987133E-003   4.5828427377635847E-005
   4.5319979881344469E-003   4.5322244748771560E-005
   4.4214788709632056E-003   4.4216998345088143E-005
   4.3864428073295244E-003   4.3866620199473507E-005
   4.3474030702820004E-003   4.3476203318873776E-005
   4.2863962246078519E-003   4.2866104373948651E-005
   4.2744495538233479E-003   4.2746631695744569E-005
   4.2712985262928728E-003   4.2715119845713506E-005
   4.2091307143292305E-003   4.2093410657695605E-005
   4.1953070875508916E-003   4.1955167481552329E-005
   4.1616572259711047E-003   4.1618652049220628E-005
   4.1154311017353364E-003   4.1156367705344150E-005
   4.1026371198440376E-003   4.1028421492631705E-005
   4.1050537956398483E-003   4.1052589458329376E-005
   4.0443779707217331E-003   4.0445800886386137E-005
   4.0234372625825498E-003   4.0236383339869951E-005
   3.8948897126744229E-003   3.8950843599107878E-005
   3.8295254012889971E-003   3.8297167819422424E-005
   3.8027772623627472E-003   3.8029673062763643E-005
   3.7903573540771980E-003   3.7905467773056791E-005
   3.7413433491170918E-003   3.7415303228688727E-005
   3.7249755213620700E-003   3.7251616771313275E-005
   3.7023594559162333E-003   3.7025444814468813E-005
   3.6835382464238302E-003   3.6837223313636287E-005
   3.5772638424156262E-003   3.5774426162892525E-005
   3.5546453883872091E-003   3.5548230319023360E-005
   3.4881567202674161E-003   3.4883310410092857E-005
   3.4479269957268491E-003   3.4480993059868639E-005
   3.3966013943445227E-003   3.3967711396061832E-005
   3.3215595474114395E-003   3.3217255424547355E-005
   3.3035364183585116E-003   3.3037015126951438E-005
   3.2918160492612764E-003   3.2919805578719300E-005
   3.2375539008885307E-003   3.2377156977465137E-005
   3.1612360922095338E-003   3.1613940750826791E-005
   3.1333797026441685E-003   3.1335362933934409E-005
   3.1252007755581037E-003   3.1253569575651984E-005
   3.0871114982792152E-003   3.0872657767734281E-005
   3.0532692316362171E-003   3.0534218188621931E-005
   3.0386139661703285E-003   3.0387658209993717E-005
   3.0539669067963788E-003   3.0541195288887727E-005
   3.0127009768761196E-003   3.0128515367022607E-005
   2.9272466882187412E-003   2.9273929774644611E-005
   2.8624817224814892E-003   2.8626247750959003E-005
   2.8439729314750917E-003   2.8441150591117715E-005
   2.8095368461822185E-003   2.8096772528747658E-005
   2.8106005260454077E-003   2.8107409858956477E-005
   2.8103009060388390E-003   2.8104413509153494E-005
   2.7641066814386482E-003   2.7642448177573589E-005
   2.7686867691670090E-003   2.7688251343758323E-005
   2.7099447685534927E-003   2.7100801981287265E-005
   2.6511782948167471E-003   2.6513107875359035E-005
   2.6047798076487007E-003   2.6049099816016097E-005
   2.4893845550439833E-003   2.4895089621154646E-005
   2.4514267447268566E-003   2.4515492548557270E-005
   2.3747489941138801E-003   2.3748676722699396E-005
   2.3155598223513741E-003   2.3156755425267025E-005
   2.2436387465752101E-003   2.2437508724924249E-005
   2.2082359950386697E-003   2.2083463517024268E-005
   2.1626211664781516E-003   2.1627292435392140E-005
   2.1088947868309082E-003   2.1090001789145143E-005
   2.0525344033193523E-003   2.0526369787909555E-005
   2.0309310061897841E-003   2.0310325020308048E-005
   1.9647644778164187E-003   1.9648626669833368E-005
   1.9183531077343037E-003   1.9184489774914301E-005
   1.9075681356393293E-003   1.9076634664172462E-005
   1.8762724198359056E-003   1.8763661866092017E-005
   1.8571724526509250E-003   1.8572652649028416E-005
   1.8307501348941062E-003   1.8308416266899851E-005
   1.8199169429991805E-003   1.8200078934058073E-005
   1.7748834336796236E-003   1.7749721335350797E-005
   1.7367698537118070E-003   1.7368566488401127E-005
   1.6454759576782758E-003   1.6455581903912585E-005
   1.5863366231573459E-003   1.5864159003799618E-005
   1.5427840385872319E-003   1.5428611392683350E-005
   1.4764122497492509E-003   1.4764860334978890E-005
   1.3967060011141532E-003   1.3967758015406149E-005
   1.3953597110389223E-003   1.3954294441844681E-005
   1.3762981898932083E-003   1.3763669704386633E-005
   1.3331804699752620E-003   1.3332470957113105E-005
   1.2924224416989909E-003   1.2924870305511298E-005
   1.3005774178344667E-003   1.3006424142318984E-005
   1.2544423141483323E-003   1.2545050049426332E-005
   1.2343888456948933E-003   1.2344505343162536E-005
   1.2058320801790949E-003   1.2058923416752518E-005
   1.2056280765467906E-003   1.2056883278479034E-005
   1.1693987523650100E-003   1.1694571931045377E-005
   1.0967471641454450E-003   1.0968019741196080E-005
   1.0511214042844320E-003   1.0511739341098075E-005
   9.8529788923696834E-004   9.8534712952995095E-006
   8.9274250737308091E-004   8.9278712220797453E-006
   8.4260605599366248E-004   8.4264816525799013E-006
   8.0778304765094120E-004   8.0782341663418748E-006
   7.5461035486804734E-004   7.5464806654437336E-006
   7.1798861536799552E-004   7.1802449687167982E-006
   7.2190054961293354E-004   7.2193662661572645E-006
   7.0701483129887626E-004   7.0705016438734092E-006
   6.4535691806028191E-004   6.4538916979263813E-006
   6.4036480993343622E-004   6.4039681218495273E-006
   5.4312973664354634E-004   5.4315687956931764E-006
   5.0738831066250766E-004   5.0741366740938945E-006
   4.3682445659948635E-004   4.3684628691545213E-006
   4.3093520599190818E-004   4.3095674199245397E-006
   3.6609026657049372E-004   3.6610856194310237E-006
   3.1423919813565378E-004   3.1425490224947356E-006
   2.3671669246337577E-004   2.3672852238754789E-006
   2.3382987705176012E-004   2.3384156270722904E-006
   1.2261100843268032E-004   1.2261713592169664E-006
   1.0637434427094339E-004   1.0637966033215121E-006
   2.4311091443037155E-005   2.4312306390600583E-007
   1.8367704308457647E-005   1.8368622235058848E-007
  -2.2015569258121468E-005   2.2016669486890804E-007
  -9.7243090556891813E-006   9.7247950283406586E-008
  -1.1037074752726261E-004   1.1037626330886253E-006
  -1.8221697146229008E-004   1.8222607776119004E-006
  -1.8697840740870917E-004   1.8698775166051111E-006
  -2.3520769504775462E-004   2.3521944955973540E-006
  -2.8418285444854622E-004   2.8419705649566670E-006
  -3.0022635922778425E-004   3.0024136304958992E-006
  -3.6966786078682231E-004   3.6968633494982096E-006
  -3.9999705761365367E-004   4.0001704747924244E-006
  -4.4224471900141261E-004   4.4226682019518314E-006
  -4.5490875394472335E-004   4.5493148802407712E-006
  -4.8645919568083526E-004   4.8648350649446066E-006
  -5.4156520554426795E-004   5.4159227028254417E-006
  -6.0437081384958171E-004   6.0440101730009542E-006
  -6.7544334580659708E-004   6.7547710110911586E-006
  -7.2983268818412950E-004   7.2986916159581000E-006
  -7.5311713780326357E-004   7.5315477485604027E-006
  -7.5928328734724824E-004   7.5932123255354757E-006
  -7.6697240674158886E-004   7.6701073621184794E-006
  -8.1700233919989565E-004   8.1704316891754559E-006
  -8.9477320995899612E-004   8.9481792627832756E-006
  -8.8944423362175527E-004   8.8948868362536739E-006
  -8.7708019602528728E-004   8.7712402813571479E-006
  -9.2774723829007954E-004   9.2779360248759362E-006
  -9.7474182262226013E-004   9.7479053537549627E-006
  -1.0153703996896172E-003   1.0154211428574617E-005
  -1.0217837452524562E-003   1.0218348089273474E-005
  -1.0527958172791630E-003   1.0528484307834218E-005
  -1.1232541592487175E-003   1.1233102939107258E-005
  -1.1531207770271001E-003   1.1531784042743800E-005
  -1.2080344297511043E-003   1.2080948013099716E-005
  -1.2566371283694560E-003   1.2566999288496817E-005
  -1.2387599968064491E-003   1.2388219038763053E-005
  -1.3022372010933053E-003   1.3023022804384726E-005
  -1.3718540246072974E-003   1.3719225830554717E-005
  -1.4312553542794942E-003   1.4313268813111277E-005
  -1.4555016214086135E-003   1.4555743601481038E-005
  -1.5037559118401746E-003   1.5038310620892549E-005
  -1.5277522543504702E-003   1.5278286038176504E-005
  -1.6078928015397342E-003   1.6079731560330902E-005
  -1.6310835266414162E-003   1.6311650400922701E-005
  -1.7037418777108219E-003   1.7038270222648309E-005
  -1.7340099643745625E-003   1.7340966215773403E-005
  -1.7574082080918209E-003   1.7574960346226243E-005
  -1.8031303599918211E-003   1.8032204714885613E-005
  -1.8710349574210352E-003   1.8711284624521110E-005
  -1.8782191915552510E-003   1.8783130556187077E-005
  -1.9489537997986303E-003   1.9490511988263419E-005
  -1.9736740170287403E-003   1.9737726514500928E-005
  -2.0202702523827777E-003   2.0203712154522280E-005
  -2.0628695661631751E-003   2.0629726581350256E-005
  -2.1096137505550918E-003   2.1097191785690883E-005
  -2.1916647652084871E-003   2.1917742937244545E-005
  -2.2384346141117841E-003   2.2385464799522011E-005
  -2.2892486690937464E-003   2.2893630743683800E-005
  -2.3360400369071238E-003   2.3361567805819580E-005
  -2.3291967249818410E-003   2.3293131266615208E-005
  -2.3547086377691678E-003   2.3548263144077419E-005
  -2.3941966775806647E-003   2.3943163276349697E-005
  -2.3903405245836039E-003   2.3904599819266250E-005
  -2.4577057121712106E-003   2.4578285360915925E-005
  -2.4996741678271917E-003   2.4997990891226257E-005
  -2.5516173660548305E-003   2.5517448832129381E-005
  -2.5927040203829175E-003   2.5928335908483974E-005
  -2.6168927085391640E-003   2.6170234878348672E-005
  -2.6589984665812616E-003   2.6591313501134591E-005
  -2.7085545055983628E-003   2.7086898656952402E-005
  -2.7363426632876307E-003   2.7364794120988119E-005
  -2.7757998977548065E-003   2.7759386184421670E-005
  -2.8705450002063705E-003   2.8706884557833308E-005
  -2.9195401859635479E-003   2.9196860900766080E-005
  -2.9432753233190711E-003   2.9434224135965010E-005
  -2.9647520329543027E-003   2.9649001965306034E-005
  -2.9980875919300033E-003   2.9982374214521812E-005
  -3.0285459581260192E-003   3.0286973098058659E-005
  -3.0690268134622315E-003   3.0691801881738021E-005
  -3.1158531189460540E-003   3.1160088338042359E-005
  -3.1784985433744358E-003   3.1786573889392602E-005
  -3.2087668710449259E-003   3.2089272292704589E-005
  -3.2057441801120108E-003   3.2059043872784501E-005
  -3.2215084603247368E-003   3.2216694553116556E-005
  -3.2877229103766338E-003   3.2878872144330556E-005
  -3.3110322192589090E-003   3.3111976881984852E-005
  -3.3449415717641392E-003   3.3451087353248640E-005
  -3.3533412685074330E-003   3.3535088518433147E-005
  -3.4078245543365604E-003   3.4079948604764804E-005
  -3.4519521638713699E-003   3.4521246752898527E-005
  -3.5290911184584386E-003   3.5292674848980809E-005
  -3.5628251401455314E-003   3.5630031924444285E-005
  -3.5759702042116857E-003   3.5761489134353598E-005
  -3.6885172487718661E-003   3.6887015825378491E-005
  -3.6709863532775103E-003   3.6711698109363755E-005
  -3.7244198733316566E-003   3.7246060013320907E-005
  -3.7860007427545895E-003   3.7861899482608712E-005
  -3.8155814811181230E-003   3.8157721649229578E-005
  -3.8857147931496199E-003   3.8859089818692572E-005
  -3.9233709729452667E-003   3.9235670435335713E-005
  -3.9825958525620906E-003   3.9827948829153393E-005
  -4.0195360501299677E-003   4.0197369265710201E-005
  -4.0869511458451928E-003   4.0871553913578005E-005
  -4.0913453742376735E-003   4.0915498393521512E-005
  -4.1348285540492927E-003   4.1350351922366054E-005
  -4.2157304645281529E-003   4.2159411457908049E-005
  -4.2323480277753414E-003   4.2325595395013605E-005
  -4.3060667612184137E-003   4.3062819570408693E-005
  -4.3099405221460911E-003   4.3101559115599643E-005
  -4.3700673706756352E-003   4.3702857649306462E-005
  -4.3895356427181330E-003   4.3897550098998928E-005
  -4.4479979505090339E-003   4.4482202393472396E-005
  -4.4448257667650650E-003   4.4450478970726860E-005
  -4.5365038166712314E-003   4.5367305285926456E-005
  -4.5728199461702434E-003   4.5730484729915607E-005
  -4.6209618949920412E-003   4.6211928277082367E-005
  -4.6097633458450334E-003   4.6099937189139066E-005
  -4.6401778072990242E-003   4.6404097003318076E-005
  -4.7021822818584663E-003   4.7024172735666369E-005
  -4.7243563980526471E-003   4.7245924979122938E-005
  -4.7454378519082539E-003   4.7456750053149067E-005
  -4.7945837014711631E-003   4.7948233109425964E-005
  -4.8195769914882360E-003   4.8198178500009588E-005
  -4.7940285160727779E-003   4.7942680977994327E-005
  -4.7735241851002705E-003   4.7737627421224168E-005
  -4.8049120815373573E-003   4.8051522071697943E-005
  -4.8177217299786744E-003   4.8179624957742492E-005
  -4.8573377800929692E-003   4.8575805257013469E-005
  -4.9073372230230674E-003   4.9075824673558419E-005
  -4.9181275521577392E-003   4.9183733357379177E-005
  -4.9606384676024037E-003   4.9608863756657260E-005
  -4.9504286848007385E-003   4.9506760826302265E-005
  -4.9723368781944000E-003   4.9725853708872349E-005
  -4.9702260796152288E-003   4.9704744668200906E-005
  -4.9984548889834826E-003   4.9987046869238119E-005
  -5.0406103991166686E-003   5.0408623037800932E-005
  -5.0585923624545072E-003   5.0588451657673343E-005
  -5.0521037936402564E-003   5.0523562726862683E-005
  -5.1196636577277542E-003   5.1199195130803160E-005
  -5.1244609373567425E-003   5.1247170324541600E-005
  -5.1656891095938134E-003   5.1659472650702588E-005
  -5.1823582629025085E-003   5.1826172514206128E-005
  -5.2068458899250103E-003   5.2071061022130799E-005
  -5.2222927008998572E-003   5.2225536851426021E-005
  -5.2872482404055518E-003   5.2875124708032689E-005
  -5.4070460112751991E-003   5.4073162285701677E-005
  -5.4716816952557427E-003   5.4719551427208558E-005
  -5.5009113301791902E-003   5.5011862383963095E-005
  -5.4899394267879185E-003   5.4902137866837742E-005
  -5.5720475406412662E-003   5.5723260038926049E-005
  -5.6099804889763460E-003   5.6102608479290336E-005
  -5.6432171163566924E-003   5.6434991363104010E-005
  -5.6858786127614294E-003   5.6861627647244118E-005
  -5.6702698173014396E-003   5.6705531892142709E-005
  -5.7408696419463650E-003   5.7411565420876735E-005
  -5.7515319461574664E-003   5.7518193791481005E-005
  -5.7712669320791480E-003   5.7715553513264627E-005
  -5.8580933735152526E-003   5.8583861319161438E-005
  -5.8655251152290163E-003   5.8658182450324590E-005
  -5.8842775874525704E-003   5.8845716544105974E-005
  -5.9366381952826704E-003   5.9369348789634050E-005
  -5.9775299731597226E-003   5.9778287004090872E-005
  -6.0304645258894450E-003   6.0307658985449763E-005
  -6.0965424986899287E-003   6.0968471735938069E-005
  -6.1310278095534042E-003   6.1313342078614581E-005
  -6.1810995700919231E-003   6.1814084707383999E-005
  -6.1818372695192931E-003   6.1821462070323630E-005
  -6.2183694127194451E-003   6.2186801759273532E-005
  -6.2335846099984618E-003   6.2338961335856635E-005
  -6.2915987852504435E-003   6.2919132080979575E-005
  -6.3016955430148991E-003   6.3020104704490483E-005
  -6.3219191917205757E-003   6.3222351298310603E-005
  -6.2894638884928604E-003   6.2897782046488811E-005
  -6.3039286744666660E-003   6.3042437135004827E-005
  -6.3525237580335705E-003   6.3528412256081044E-005
  -6.3231685674439552E-003   6.3234845679932466E-005
  -6.3070098059360780E-003   6.3073249989509220E-005
  -6.3727004038609172E-003   6.3730188797645081E-005
  -6.4062526675546213E-003   6.4065728202343129E-005
  -6.3951372379242475E-003   6.3954568351093962E-005
  -6.3908440029484797E-003   6.3911633855787931E-005
  -6.3753515814578415E-003   6.3756701898537817E-005
  -6.4357218097200559E-003   6.4360434351208552E-005
  -6.4329476633984382E-003   6.4332691501614643E-005
  -6.4403227221446133E-003   6.4406445774765401E-005
  -6.4369056463589730E-003   6.4372273309210631E-005
  -6.4870571175838646E-003   6.4873813084676506E-005
  -6.4772017813898852E-003   6.4775254797535503E-005
  -6.4973984005558720E-003   6.4977231082463804E-005
  -6.5172275063515219E-003   6.5175532050015168E-005
  -6.5541001030717892E-003   6.5544276444311610E-005
  -6.5476072537599579E-003   6.5479344706386659E-005
  -6.5465163535495590E-003   6.5468435159109461E-005
  -6.4946444260252367E-003   6.4949689960856207E-005
  -6.4240335186869120E-003   6.4243545599653267E-005
  -6.4553916174961970E-003   6.4557142258965484E-005
  -6.4900174124815010E-003   6.4903417513061598E-005
  -6.5188552358571728E-003   6.5191810158524556E-005
  -6.5199697969859386E-003   6.5202956326828170E-005
  -6.5297124059724770E-003   6.5300387285552683E-005
  -6.5849232411115937E-003   6.5852523228577685E-005
  -6.6043998988437949E-003   6.6047299539364368E-005
  -6.6394197053515772E-003   6.6397515105612740E-005
  -6.6835070380547694E-003   6.6838410465302385E-005
  -6.6730761785016067E-003   6.6734096656945551E-005
  -6.6974120300976377E-003   6.6977467334745100E-005
  -6.7280753922576890E-003   6.7284116280373312E-005
  -6.7006542131605130E-003   6.7009890785664871E-005
  -6.6904521191135874E-003   6.6907864746700463E-005
  -6.7152763771082735E-003   6.7156119732563130E-005
  -6.7466191075797556E-003   6.7469562700822882E-005
  -6.7449847438705692E-003   6.7453218246954166E-005
  -6.7490560906360688E-003   6.7493933749270124E-005
  -6.7392493979452506E-003   6.7395861921459960E-005
  -6.7258891164259536E-003   6.7262252429460765E-005
  -6.7334713640689785E-003   6.7338078695131925E-005
  -6.7466723746276601E-003   6.7470095397917704E-005
  -6.7158648555974863E-003   6.7162004811555185E-005
  -6.7666624290806414E-003   6.7670005932486403E-005
  -6.7494691609079806E-003   6.7498064658430299E-005
  -6.7817599703331550E-003   6.7820988890017600E-005
  -6.8077114549008992E-003   6.8080516704954063E-005
  -6.8327689875568058E-003   6.8331104554031455E-005
  -6.8227196086525794E-003   6.8230605742810921E-005
  -6.7928658116970892E-003   6.7932052853795450E-005
  -6.8124891826351021E-003   6.8128296369968262E-005
  -6.7480632070768378E-003   6.7484004417480412E-005
  -6.7663279245380493E-003   6.7666660719901221E-005
  -6.7216162666193608E-003   6.7219521796048381E-005
  -6.6753187730394575E-003   6.6756523723064790E-005
  -6.6845439514396088E-003   6.6848780117346489E-005
  -6.6630355059453198E-003   6.6633684913553848E-005
  -6.6926008793285136E-003   6.6929353422681673E-005
  -6.7125315036523194E-003   6.7128669626263779E-005
  -6.6773563637549218E-003   6.6776900648503719E-005
  -6.6541387121370537E-003   6.6544712529297505E-005
  -6.6188110522217474E-003   6.6191418275131115E-005
  -6.5912577774469771E-003   6.5915871757618886E-005
  -6.5847639408817644E-003   6.5850930146681304E-005
  -6.5511693668302727E-003   6.5514967617256648E-005
  -6.5242378582295556E-003   6.5245639072218379E-005
  -6.4568721827668067E-003   6.4571948651583587E-005
  -6.4456310469877594E-003   6.4459531676030365E-005
  -6.3912693086453833E-003   6.3915887125312501E-005
  -6.3999907513554140E-003   6.4003105910955357E-005
  -6.3869742171859013E-003   6.3872934064245615E-005
  -6.3888036396948259E-003   6.3891229203576368E-005
  -6.3222647985379599E-003   6.3225807539211043E-005
  -6.3086117886952059E-003   6.3089270617685601E-005
  -6.3284742794169780E-003   6.3287905451186012E-005
  -6.3571145012214962E-003   6.3574321982186693E-005
  -6.3920788765568200E-003   6.3923983209007054E-005
  -6.3619122029447243E-003   6.3622301397086239E-005
  -6.3559839606648003E-003   6.3563016011639986E-005
